==2366== NVPROF is profiling process 2366, command: ./8
==2366== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2366== Profiling application: ./8
==2366== Profiling result:
==2366== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.979896%,3.979896%,3.979896%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",13.086018%,13.086018%,13.086018%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",9.530121%,9.530121%,9.530121%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.215795%,0.215795%,0.215795%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",17.868644%,17.868644%,17.868644%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_other","Issue Stall Reasons (Other)",1.315364%,1.315364%,1.315364%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","High (8)","High (8)","High (8)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"dram_utilization","Device Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","High (9)","High (9)","High (9)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_executed","Instructions Executed",13701120,13701120,13701120
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_issued","Instructions Issued",15544819,15544819,15544819
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"issue_slots","Issue Slots",14160774,14160774,14160774
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_fp_32","FP Instructions(Single)",125829120,125829120,125829120
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_integer","Integer Instructions",76677120,76677120,76677120
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_control","Control-Flow Instructions",7864320,7864320,7864320
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",197591040,197591040,197591040
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_misc","Misc Instructions",27525120,27525120,27525120
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",983040,983040,983040
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",122880,122880,122880
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",983040,983040,983040
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",3.246899GB/s,3.246899GB/s,3.246899GB/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ecc_transactions","ECC Transactions",525075,525075,525075
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ecc_throughput","ECC Throughput",13.874230GB/s,13.874230GB/s,13.874230GB/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",33.502003%,33.502003%,33.502003%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.042972%,0.042972%,0.042972%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",7.515839%,7.515839%,7.515839%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",2.214958%,2.214958%,2.214958%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",18.244229%,18.244229%,18.244229%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",12.587218,12.587218,12.587218
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
