==2374== NVPROF is profiling process 2374, command: ./9
==2374== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2374== Profiling application: ./9
==2374== Profiling result:
==2374== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.127374%,4.127374%,4.127374%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",12.530753%,12.530753%,12.530753%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",8.384877%,8.384877%,8.384877%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.171922%,0.171922%,0.171922%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",18.910329%,18.910329%,18.910329%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_other","Issue Stall Reasons (Other)",2.262434%,2.262434%,2.262434%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","High (8)","High (8)","High (8)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"dram_utilization","Device Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","High (9)","High (9)","High (9)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_executed","Instructions Executed",26204160,26204160,26204160
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_issued","Instructions Issued",29327922,29327922,29327922
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"issue_slots","Issue Slots",26500059,26500059,26500059
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_fp_32","FP Instructions(Single)",251658240,251658240,251658240
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_integer","Integer Instructions",129761280,129761280,129761280
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_control","Control-Flow Instructions",15728640,15728640,15728640
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",394199040,394199040,394199040
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_misc","Misc Instructions",44236800,44236800,44236800
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",1966080,1966080,1966080
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",122880,122880,122880
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",1966080,1966080,1966080
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",1.624204GB/s,1.624204GB/s,1.624204GB/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ecc_transactions","ECC Transactions",1035123,1035123,1035123
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ecc_throughput","ECC Throughput",13.682059GB/s,13.682059GB/s,13.682059GB/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",33.315261%,33.315261%,33.315261%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.021437%,0.021437%,0.021437%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",7.502934%,7.502934%,7.502934%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",2.227554%,2.227554%,2.227554%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",18.048060%,18.048060%,18.048060%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",12.447541,12.447541,12.447541
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
