==12467== NVPROF is profiling process 12467, command: ./convolution_index
==12467== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==12467== Profiling application: ./convolution_index
==12467== Profiling result:
==12467== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp2_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp3_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp0_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp1_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp2_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp3_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp0_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp1_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp2_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp3_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp0_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp1_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp2_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp3_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp0_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp1_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"rocache_subp2_gld_warp_count_64b",0,0,0
