==14513== NVPROF is profiling process 14513, command: ./2
==14513== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==14513== Profiling application: ./2
==14513== Profiling result:
==14513== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"rocache_gld_inst_16bit",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"rocache_gld_inst_32bit",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"rocache_gld_inst_64bit",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"rocache_gld_inst_128bit",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"prof_trigger_00",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"prof_trigger_01",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"prof_trigger_02",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"prof_trigger_03",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"prof_trigger_04",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"prof_trigger_05",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"prof_trigger_06",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"prof_trigger_07",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"atom_cas_count",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"warps_launched",16128,16128,16128
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"threads_launched",516096,516096,516096
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"inst_executed",3476298,3476298,3476298
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"inst_issued1",6745872,6745872,6745872
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"inst_issued2",864430,864430,864430
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"thread_inst_executed",91631498,91631498,91631498
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_load",177408,177408,177408
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_store",96768,96768,96768
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_load",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_store",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gld_request",533538,533538,533538
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gst_request",16128,16128,16128
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"active_cycles",10230152,10230152,10230152
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"active_warps",579707988,579707988,579707988
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"sm_cta_launched",2016,2016,2016
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"not_predicated_off_thread_inst_executed",88641756,88641756,88641756
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_local_load_hit",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_local_load_miss",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_local_store_hit",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_local_store_miss",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_global_load_hit",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_global_load_miss",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"uncached_global_load_transaction",4579590,4579590,4579590
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"global_store_transaction",16128,16128,16128
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_load_replay",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_store_replay",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"global_ld_mem_divergence_replays",4046052,4046052,4046052
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"global_st_mem_divergence_replays",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_load_transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_store_transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_shared_load_transactions",177408,177408,177408
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_shared_store_transactions",96768,96768,96768
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"__l1_global_load_transactions",4961737,4961737,4961737
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"__l1_global_store_transactions",16128,16128,16128
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"atom_count",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gred_count",0,0,0

==14513== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_cache_global_hit_rate","L1 Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l1_cache_local_hit_rate","L1 Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"sm_efficiency","Multiprocessor Activity",94.894088%,94.894088%,94.894088%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"ipc","Executed IPC",0.339803,0.339803,0.339803
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"achieved_occupancy","Achieved Occupancy",0.885399,0.885399,0.885399
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gld_requested_throughput","Requested Global Load Throughput",41.843625GB/s,41.843625GB/s,41.843625GB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gst_requested_throughput","Requested Global Store Throughput",43.241185MB/s,43.241185MB/s,43.241185MB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"sm_efficiency_instance","Multiprocessor Activity",94.894088%,94.894088%,94.894088%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"ipc_instance","Executed IPC",0.339803,0.339803,0.339803
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"inst_replay_overhead","Instruction Replay Overhead",1.437861,1.437861,1.437861
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_replay_overhead","Shared Memory Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"global_replay_overhead","Global Memory Replay Overhead",1.163897,1.163897,1.163897
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"global_cache_replay_overhead","Global Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"tex_cache_hit_rate","Texture Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"tex_cache_throughput","Texture Cache Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"dram_read_throughput","Device Memory Read Throughput",40.021605GB/s,40.021605GB/s,40.021605GB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"dram_write_throughput","Device Memory Write Throughput",80.648242MB/s,80.648242MB/s,80.648242MB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gst_throughput","Global Store Throughput",345.929482MB/s,345.929482MB/s,345.929482MB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gld_throughput","Global Load Throughput",138.840089GB/s,138.840089GB/s,138.840089GB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_replay_overhead","Local Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_efficiency","Shared Memory Efficiency",11.580882%,11.580882%,11.580882%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gld_efficiency","Global Memory Load Efficiency",30.137999%,30.137999%,30.137999%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gst_efficiency","Global Memory Store Efficiency",12.500000%,12.500000%,12.500000%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l2_l1_read_hit_rate","L2 Hit Rate (L1 Reads)",79.823940%,79.823940%,79.823940%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l2_texture_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l2_l1_read_throughput","L2 Throughput (L1 Reads)",138.840089GB/s,138.840089GB/s,138.840089GB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l2_texture_read_throughput","L2 Throughput (Texture Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"warp_execution_efficiency","Warp Execution Efficiency",82.371658%,82.371658%,82.371658%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"nc_gld_requested_throughput","Requested Non-Coherent Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"issued_ipc","Issued IPC",0.828407,0.828407,0.828407
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"inst_per_warp","Instructions per warp",215.544271,215.544271,215.544271
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"issue_slot_utilization","Issue Slot Utilization",18.597725%,18.597725%,18.597725%
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.000000,1.000000,1.000000
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gld_transactions_per_request","Global Load Transactions Per Request",8.583437,8.583437,8.583437
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gst_transactions_per_request","Global Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_load_transactions","Shared Load Transactions",177408,177408,177408
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_store_transactions","Shared Store Transactions",96768,96768,96768
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gld_transactions","Global Load Transactions",4579590,4579590,4579590
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"gst_transactions","Global Store Transactions",16128,16128,16128
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"sysmem_write_transactions","System Memory Write Transactions",8,8,8
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"tex_cache_transactions","Texture Cache Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"dram_read_transactions","Device Memory Read Transactions",1865896,1865896,1865896
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"dram_write_transactions","Device Memory Write Transactions",3760,3760,3760
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l2_read_transactions","L2 Read Transactions",6481251,6481251,6481251
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l2_write_transactions","L2 Write Transactions",16194,16194,16194
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_load_throughput","Shared Memory Load Throughput",30.441794GB/s,30.441794GB/s,30.441794GB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"shared_store_throughput","Shared Memory Store Throughput",16.604615GB/s,16.604615GB/s,16.604615GB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l2_read_throughput","L2 Throughput (Reads)",139.016357GB/s,139.016357GB/s,139.016357GB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"l2_write_throughput","L2 Throughput (Writes)",347.345116MB/s,347.345116MB/s,347.345116MB/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float const *, int const *, float const *, int, float*)",1,"sysmem_write_throughput","System Memory Write Throughput",171.592000KB/s,171.592000KB/s,171.592000KB/s
