==31401== NVPROF is profiling process 31401, command: ./5
==31401== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31401== Profiling application: ./5
==31401== Profiling result:
==31401== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp0_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp1_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp2_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp3_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp0_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp1_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp2_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp3_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp0_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp1_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp2_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp3_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp0_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp1_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp2_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_subp3_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp0_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp1_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp2_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp3_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp0_write_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp1_write_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp2_write_sysmem_sector_queries",4,4,4
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp3_write_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp0_total_read_sector_queries",2306875,2306875,2306875
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp1_total_read_sector_queries",2305922,2305922,2305922
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp2_total_read_sector_queries",2310936,2310936,2310936
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp3_total_read_sector_queries",2311136,2311136,2311136
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp0_total_write_sector_queries",27840,27840,27840
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp1_total_write_sector_queries",27743,27743,27743
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp2_total_write_sector_queries",27758,27758,27758
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_subp3_total_write_sector_queries",27979,27979,27979
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"elapsed_cycles_sm",18948176,18948176,18948176
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_inst_8bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_inst_16bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_inst_32bit",9142272,9142272,9142272
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_inst_64bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_inst_128bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_inst_8bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_inst_16bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_inst_32bit",294912,294912,294912
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_inst_64bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_inst_128bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_gld_inst_8bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_gld_inst_16bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_gld_inst_32bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_gld_inst_64bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"rocache_gld_inst_128bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"prof_trigger_00",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"prof_trigger_01",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"prof_trigger_02",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"prof_trigger_03",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"prof_trigger_04",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"prof_trigger_05",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"prof_trigger_06",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"prof_trigger_07",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"atom_cas_count",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"warps_launched",3072,3072,3072
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"threads_launched",98304,98304,98304
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"inst_executed",2941568,2941568,2941568
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"inst_issued1",10813953,10813953,10813953
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"inst_issued2",451610,451610,451610
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"thread_inst_executed",63312102,63312102,63312102
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_load",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_store",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_load",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_store",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_request",285696,285696,285696
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_request",9216,9216,9216
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"active_cycles",17508796,17508796,17508796
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"active_warps",1008067386,1008067386,1008067386
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"sm_cta_launched",384,384,384
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"not_predicated_off_thread_inst_executed",63037656,63037656,63037656
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_local_load_hit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_local_load_miss",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_local_store_hit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_local_store_miss",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_global_load_hit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_global_load_miss",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"uncached_global_load_transaction",8526387,8526387,8526387
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"global_store_transaction",27648,27648,27648
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_load_replay",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_store_replay",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"global_ld_mem_divergence_replays",8240691,8240691,8240691
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"global_st_mem_divergence_replays",18432,18432,18432
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_load_transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_store_transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_shared_load_transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_shared_store_transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"__l1_global_load_transactions",8652014,8652014,8652014
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"__l1_global_store_transactions",27648,27648,27648
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"atom_count",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gred_count",0,0,0

==31401== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_cache_global_hit_rate","L1 Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l1_cache_local_hit_rate","L1 Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"sm_efficiency","Multiprocessor Activity",92.438892%,92.438892%,92.438892%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"ipc","Executed IPC",0.167941,0.167941,0.167941
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"achieved_occupancy","Achieved Occupancy",0.899192,0.899192,0.899192
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_requested_throughput","Requested Global Load Throughput",14.119824GB/s,14.119824GB/s,14.119824GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_requested_throughput","Requested Global Store Throughput",455.478199MB/s,455.478199MB/s,455.478199MB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"sm_efficiency_instance","Multiprocessor Activity",92.438892%,92.438892%,92.438892%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"ipc_instance","Executed IPC",0.167941,0.167941,0.167941
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"inst_replay_overhead","Instruction Replay Overhead",2.983309,2.983309,2.983309
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_replay_overhead","Shared Memory Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"global_replay_overhead","Global Memory Replay Overhead",2.807728,2.807728,2.807728
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"global_cache_replay_overhead","Global Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"tex_cache_hit_rate","Texture Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"tex_cache_throughput","Texture Cache Throughput",9.109564GB/s,9.109564GB/s,9.109564GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"dram_read_throughput","Device Memory Read Throughput",7.537754GB/s,7.537754GB/s,7.537754GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"dram_write_throughput","Device Memory Write Throughput",581.814587MB/s,581.814587MB/s,581.814587MB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_throughput","Global Store Throughput",1.366435GB/s,1.366435GB/s,1.366435GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_throughput","Global Load Throughput",109.545559GB/s,109.545559GB/s,109.545559GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_replay_overhead","Local Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_efficiency","Global Memory Load Efficiency",12.889454%,12.889454%,12.889454%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_efficiency","Global Memory Store Efficiency",33.333333%,33.333333%,33.333333%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_l1_read_hit_rate","L2 Hit Rate (L1 Reads)",99.112851%,99.112851%,99.112851%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_texture_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_l1_read_throughput","L2 Throughput (L1 Reads)",109.545559GB/s,109.545559GB/s,109.545559GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_texture_read_throughput","L2 Throughput (Texture Reads)",4.554782GB/s,4.554782GB/s,4.554782GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_memory_overhead","Local Memory Overhead",0.002985%,0.002985%,0.002985%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",67.260155%,67.260155%,67.260155%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"nc_gld_requested_throughput","Requested Non-Coherent Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"issued_ipc","Issued IPC",0.668961,0.668961,0.668961
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"inst_per_warp","Instructions per warp",957.541667,957.541667,957.541667
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"issue_slot_utilization","Issue Slot Utilization",16.079434%,16.079434%,16.079434%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",29.844265,29.844265,29.844265
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",3.000000,3.000000,3.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gld_transactions","Global Load Transactions",8526387,8526387,8526387
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"gst_transactions","Global Store Transactions",27648,27648,27648
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"sysmem_write_transactions","System Memory Write Transactions",4,4,4
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"tex_cache_transactions","Texture Cache Transactions",737280,737280,737280
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"dram_read_transactions","Device Memory Read Transactions",610066,610066,610066
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"dram_write_transactions","Device Memory Write Transactions",47089,47089,47089
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, int*, float, float, float, int)",1,"l2_read_transactions","L2 Read Transactions",9234869,9234869,9234869
