==31366== NVPROF is profiling process 31366, command: ./1
==31366== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31366== Profiling application: ./1
==31366== Profiling result:
==31366== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_write_l1_sector_queries",13824,13824,13824
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_write_l1_sector_queries",13968,13968,13968
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp0_read_l1_sector_queries",1107281,1107281,1107281
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp1_read_l1_sector_queries",1107780,1107780,1107780
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_read_l1_sector_queries",1109785,1109785,1109785
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_read_l1_sector_queries",1108381,1108381,1108381
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp0_read_l1_hit_sectors",1102777,1102777,1102777
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp1_read_l1_hit_sectors",1103296,1103296,1103296
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_read_l1_hit_sectors",1105329,1105329,1105329
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_read_l1_hit_sectors",1103897,1103897,1103897
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp0_read_tex_sector_queries",46080,46080,46080
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp1_read_tex_sector_queries",46080,46080,46080
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_read_tex_sector_queries",46080,46080,46080
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_read_tex_sector_queries",46080,46080,46080
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp0_read_tex_hit_sectors",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp1_read_tex_hit_sectors",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_read_tex_hit_sectors",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_read_tex_hit_sectors",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp0_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp1_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp2_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp3_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp0_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp1_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp2_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp3_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp0_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp1_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp2_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp3_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp0_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp1_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp2_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp3_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp0_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp1_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp2_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp3_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp0_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp1_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp2_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_subp3_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp0_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp1_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp0_write_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp1_write_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_write_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_write_sysmem_sector_queries",1,1,1
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp0_total_read_sector_queries",1153451,1153451,1153451
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp1_total_read_sector_queries",1154837,1154837,1154837
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_total_read_sector_queries",1155948,1155948,1155948
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_total_read_sector_queries",1154546,1154546,1154546
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp0_total_write_sector_queries",13838,13838,13838
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp1_total_write_sector_queries",13833,13833,13833
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp2_total_write_sector_queries",13833,13833,13833
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_subp3_total_write_sector_queries",13827,13827,13827
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"elapsed_cycles_sm",9736259,9736259,9736259
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_inst_8bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_inst_16bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_inst_32bit",4571136,4571136,4571136
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_inst_64bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_inst_128bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_inst_8bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_inst_16bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_inst_32bit",147456,147456,147456
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_inst_64bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_inst_128bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_gld_inst_8bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_gld_inst_16bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_gld_inst_32bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_gld_inst_64bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"rocache_gld_inst_128bit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"prof_trigger_00",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"prof_trigger_01",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"prof_trigger_02",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"prof_trigger_03",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"prof_trigger_04",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"prof_trigger_05",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"prof_trigger_06",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"prof_trigger_07",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"atom_cas_count",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"warps_launched",1536,1536,1536
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"threads_launched",49152,49152,49152
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_executed",1475249,1475249,1475249
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_issued1",5409063,5409063,5409063
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_issued2",227938,227938,227938
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"thread_inst_executed",31670092,31670092,31670092
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_load",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_store",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_load",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_store",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_request",142848,142848,142848
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_request",4608,4608,4608
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"active_cycles",8771393,8771393,8771393
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"active_warps",498785222,498785222,498785222
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"sm_cta_launched",192,192,192
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"not_predicated_off_thread_inst_executed",31532130,31532130,31532130
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_local_load_hit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_local_load_miss",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_local_store_hit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_local_store_miss",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_global_load_hit",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_global_load_miss",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"uncached_global_load_transaction",4263519,4263519,4263519
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"global_store_transaction",13824,13824,13824
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_load_replay",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_store_replay",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"global_ld_mem_divergence_replays",4120671,4120671,4120671
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"global_st_mem_divergence_replays",9216,9216,9216
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_load_transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_store_transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_shared_load_transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_shared_store_transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"__l1_global_load_transactions",4324053,4324053,4324053
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"__l1_global_store_transactions",13824,13824,13824
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"atom_count",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gred_count",0,0,0

==31366== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_cache_global_hit_rate","L1 Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_cache_local_hit_rate","L1 Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"sm_efficiency","Multiprocessor Activity",90.044041%,90.044041%,90.044041%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"ipc","Executed IPC",0.168307,0.168307,0.168307
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"achieved_occupancy","Achieved Occupancy",0.889269,0.889269,0.889269
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_requested_throughput","Requested Global Load Throughput",13.897716GB/s,13.897716GB/s,13.897716GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_requested_throughput","Requested Global Store Throughput",448.313420MB/s,448.313420MB/s,448.313420MB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"sm_efficiency_instance","Multiprocessor Activity",90.044041%,90.044041%,90.044041%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"ipc_instance","Executed IPC",0.168307,0.168307,0.168307
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_replay_overhead","Instruction Replay Overhead",2.975559,2.975559,2.975559
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_replay_overhead","Shared Memory Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"global_replay_overhead","Global Memory Replay Overhead",2.799451,2.799451,2.799451
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"global_cache_replay_overhead","Global Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"tex_cache_hit_rate","Texture Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"tex_cache_throughput","Texture Cache Throughput",8.966268GB/s,8.966268GB/s,8.966268GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"dram_read_throughput","Device Memory Read Throughput",6.315985GB/s,6.315985GB/s,6.315985GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"dram_write_throughput","Device Memory Write Throughput",560.878226MB/s,560.878226MB/s,560.878226MB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_throughput","Global Store Throughput",1.344940GB/s,1.344940GB/s,1.344940GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_throughput","Global Load Throughput",107.827428GB/s,107.827428GB/s,107.827428GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_replay_overhead","Local Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_efficiency","Global Memory Load Efficiency",12.888850%,12.888850%,12.888850%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_efficiency","Global Memory Store Efficiency",33.333333%,33.333333%,33.333333%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_l1_read_hit_rate","L2 Hit Rate (L1 Reads)",99.595599%,99.595599%,99.595599%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_texture_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_l1_read_throughput","L2 Throughput (L1 Reads)",107.827428GB/s,107.827428GB/s,107.827428GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_texture_read_throughput","L2 Throughput (Texture Reads)",4.483134GB/s,4.483134GB/s,4.483134GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_memory_overhead","Local Memory Overhead",0.003208%,0.003208%,0.003208%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",67.086327%,67.086327%,67.086327%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"nc_gld_requested_throughput","Requested Non-Coherent Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"issued_ipc","Issued IPC",0.668985,0.668985,0.668985
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_per_warp","Instructions per warp",960.448568,960.448568,960.448568
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"issue_slot_utilization","Issue Slot Utilization",16.074632%,16.074632%,16.074632%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",29.846543,29.846543,29.846543
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",3.000000,3.000000,3.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gld_transactions","Global Load Transactions",4263519,4263519,4263519
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"gst_transactions","Global Store Transactions",13824,13824,13824
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"sysmem_write_transactions","System Memory Write Transactions",1,1,1
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"tex_cache_transactions","Texture Cache Transactions",368640,368640,368640
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"dram_read_transactions","Device Memory Read Transactions",259676,259676,259676
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"dram_write_transactions","Device Memory Write Transactions",23060,23060,23060
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_read_transactions","L2 Read Transactions",4618782,4618782,4618782
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_write_transactions","L2 Write Transactions",55331,55331,55331
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_read_throughput","L2 Throughput (Reads)",112.340601GB/s,112.340601GB/s,112.340601GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_write_throughput","L2 Throughput (Writes)",1.345792GB/s,1.345792GB/s,1.345792GB/s
